,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4
339,56,g_2,3344.2724661364396,1.0,-6.1954549463694,29572.23699204083,578588.2113800688,29939.15278697434,583.3156794845289,Converged,34783.07827150903,29996.98247196515,4.425842384261766,3333.1417570052545,0.46808448880204045,24.774871065261255
340,56,g_3,6.102771698034536e-15,1.0,10.57259791575291,-11.844415720405202,1797.6577814498382,3.5991017112115813,-649.1975152356646,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',1.0436451702844352e-10,3.59910178933182,488.9670248091351,8434.697962222373,9003.875363122139,493.5893438472581
341,56,g_4,1732761279.3869698,1.0,-12.778987710809645,7643510.952260625,106172151817878.27,37486494.34384856,1090.7187303933238,Converged,18204109133.046875,37444867.89457184,1105079.778214441,1493854.3091537044,13.079554095213293,3.3660899810229483
342,57,f_1,0.011606388293802446,1.0,-0.0026138038227776494,723.3036805947289,51516250.926802576,75.39706370578858,138.8978673526845,Converged,0.14791522920131683,75.50479665475872,50.80511671942566,174.68399128109408,386.3668208872897,206.12943337213989
343,57,f_2,0.004579521114909979,1.0,-2.711769905053341,41.5511664816739,3858.4351988778085,-0.06686524557801476,288.9409192960582,Converged,36.07267996223027,0.0008069135046536322,5.036367969329424,18380.876931903218,7.500984088136004,1.8934701396644333
344,57,g_1,5.677818821378767,1.0,-2.90293826810214,13582.998013016633,404.95504463261057,13596.582791361077,283.8073499116624,Converged,46.84237837578388,13598.965608773591,1.399689621905703,3.6962428530495903,413.36260363555976,1.6561329328352594
345,57,g_2,501.7851541407683,1.0,-6.533517811099523,29530.561369802428,578581.9819652068,30020.7595788918,597.7210236174064,Converged,74790.74060465436,29998.35901742248,5.086345668543836,28044.797271944575,1.2793541993152748,1.215723990394719
346,57,g_3,5.873610659511789e-12,0.0,,30.518918271715354,981.3620830926918,1.6381547931382165,-634.6151634153716,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',0.0,1.6381523695849038,426.7333769885873,12659.778484082035,14041.013785830048,439.68309151696815
347,57,g_4,1054951175.2045339,1.0,-12.105561490739456,7791006.991384684,113222916012121.28,25825146.750603735,1089.355201662554,Converged,3999717081.140625,25792666.73867017,341266.841842513,465694.73310895776,13.375762433019199,3.436137195333037
348,58,f_1,0.0025916465644159835,1.0,1.1892152640376639,928.5796030316316,110740865.05044225,110.03565032070503,139.9088972657774,Converged,0.011856302618980408,110.08655853776688,60.16811905167646,203.27847675686303,467.25060163404146,240.32307451806128
349,58,f_2,2.62093944193525,1.0,-2.0137638903940447,41.646986482972586,3890.459061847754,-1.6116697795471353,289.66503054443484,Converged,5.587992721811133,0.007261794650875727,4.939411255630011,17561.872202549515,7.720719513985622,1.8945784829776398
350,58,g_1,0.01041605002277539,1.0,-2.2642196655123157,13583.361866564546,390.79866314488424,13599.166144097977,284.46159418048046,Converged,14.729541615854771,13599.268203149622,1.4015834396349711,3.562522260044671,359.2467454263716,1.6369490240441587
351,58,g_2,5134.568144744148,1.0,-5.734716574738884,29574.949126215808,578619.9362653908,29917.93871254682,583.772263982151,Converged,3470.4082584478892,29989.59461352325,4.411180910539407,4739.562426248847,0.47212894847714837,26.8084658865403
352,58,g_3,1.809439243458198e-13,0.0,,-153.71026093121282,1216.8070992989726,-2.622847739417466,-617.9168048760586,Converged,0.0,-2.6228473140424264,427.17744899702495,8450.706150647688,9142.052005303502,474.8796590161453
353,58,g_4,135427.73687925877,1.0,-11.77651188529633,8109470.043467545,116575150754923.1,633743.4807478422,1088.7495771286242,Converged,2696165659.28125,634111.4858250888,1319865.9893014461,1805027.6687678194,13.377717074368874,3.4942225832792206
354,59,f_1,0.003583925331589168,1.0,0.15749182778647342,850.9174421197945,116918430.00545333,31.70678190060198,138.86680615347646,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',0.11250978708267212,31.64691600604098,60.643315835014576,205.48991227205914,464.90277334411064,249.21436531082327
355,59,f_2,0.7375286698373941,1.0,-2.2508456773529923,41.90626968833017,3918.828588936105,0.8609008665210709,289.4024607103921,Converged,13.59301951533189,0.0021059725927278683,5.066614602541627,18239.540816185632,7.590304090862955,1.8885181402088849
356,59,g_1,0.4370732634102154,1.0,-2.781165331583111,13583.065735158292,403.3788283642626,13594.986538186988,283.9284029258547,Converged,41.00916820787745,13595.647653353513,1.4091211475686964,3.6820108351912215,493.22015535847316,1.6400384636911278
357,59,g_2,76.69794913581593,1.0,-6.290937386963363,29574.782530324843,578587.9451544279,30005.81445796233,583.2161422113603,Converged,46274.21814181807,29997.056721431934,4.375933520059238,3039.7070944009147,0.469351075803409,25.6194015536329
358,59,g_3,9.521639193227776e-14,1.0,11.053562796962886,14.545315001371351,1532.0066265716946,3.4939480984835303,-622.3215484519229,Converged,3.979039320256561e-11,3.493948407055065,601.7865496487033,6780.4594814243355,7273.273867238282,425.04121283770513
359,59,g_4,6363126029.7111,1.0,-12.706010456424112,7709844.792050231,109773819806856.62,32284255.1465548,1089.7350662893577,Converged,6195799447.890625,32204485.941784345,762350.5435687536,974430.4031713712,13.056764707080294,3.453686816938003
360,60,f_1,0.002352153645873332,1.0,0.35890779129551387,939.0073355877205,113866592.75145662,7.3287508407040605,139.07576274178467,Converged,0.07524913549423218,7.377249847352376,60.55787231248333,203.67015096537406,470.129425125308,242.53893597858044
361,60,f_2,0.6892166739542844,1.0,-2.3951262900130526,41.08662690199976,3865.245312328177,0.9035761908314228,289.26014815459087,Converged,18.44914187938093,0.07338544530706781,5.0610470766469025,17867.618401739368,7.448605224187958,1.9006562629409387
362,60,g_1,1.9990138253023306,1.0,-2.909464897353524,13583.030055680003,406.41655258799017,13592.546551044377,283.804736585551,Converged,51.5351125443994,13591.132686190404,1.3944377962533077,3.704034630214721,415.774079313656,1.6641145290949964
363,60,g_2,1783.4540517976836,1.0,-6.001185868314537,29572.867027998607,578797.8527303195,29981.73648485473,583.5044808176467,Converged,24113.67522273911,29939.505524034525,4.41759379124826,4454.388894891275,0.47053896670123013,24.40367868694723
364,60,g_3,3.76230787154479e-12,1.0,11.60063806016274,-18.2273963860061,1265.9242230419884,-1.1606360993172942,-652.793275416846,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',8.640199666842818e-12,-1.1606380389842428,455.014898850762,13687.835569980029,14843.47655282089,413.5039868548076
365,60,g_4,3520149.6726568146,1.0,-12.130665760393974,8116858.668598313,116460313731210.17,48512.13425048068,1088.4253996414286,Converged,5471458688.71875,50388.34044188311,920061.5401612563,1200982.617287911,13.365872037919713,3.49490807093807
366,61,f_1,0.002372986215322478,1.0,0.7729716205247315,965.5033855177895,113771349.10878552,30.518249023749036,139.48236750229097,Converged,0.031452834606170654,30.56696233009671,60.39381112976496,204.11592072788403,463.52182070683745,246.61438291335705
367,61,f_2,2.6954820499305874,1.0,-2.200155883103437,42.1842015200528,3897.3188706496785,1.6516105790287625,289.4499657701774,Converged,9.867778236918639,0.009818250525980348,5.0461519123639205,17316.158885630153,7.529348074750249,1.9035010010140032
368,61,g_1,3.647776163741045,1.0,-2.660475372923509,13583.079908023721,408.5839455401841,13596.363455205059,284.04812270951,Converged,28.669644845307403,13598.273370429288,1.407104265450056,3.711670780319624,454.2594788513221,1.6585511271048081
369,61,g_2,1105.93135780057,1.0,-5.771800916168176,29576.078923916266,578637.9044920567,30018.490552024923,583.7341506037785,Converged,15264.30934811139,29985.235005753653,4.398637977904937,5933.0207263377015,0.4679363822710808,25.319865252563584
370,61,g_3,1.4604110266906393e-12,0.0,,-13.342670181475711,1118.4284702897428,-1.0670418270753146,-645.3837775597083,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',0.0,-1.067043035549984,299.0656428958019,14324.023479298741,15668.271616820735,431.35328521944876
371,61,g_4,401115.4920564497,1.0,-11.133101615680271,8115368.55556433,116484173206004.81,167460.04207940493,1089.7732208107761,Converged,744175281.3125,168093.37887136987,14136.422696957383,18761.73416273249,13.41741712434939,3.465188484808942
372,62,f_1,0.00857886726020469,1.0,0.5130956981956052,938.1113973017314,115044140.02704397,8.69608577894951,139.23318574778102,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',0.04763634502887726,8.603463604173678,61.00726353958238,202.808947992392,472.732844071944,242.80655372614288
373,62,f_2,0.14084162030272837,1.0,-1.5517849706502278,41.177321298926046,3785.153751600913,0.39146305785806845,290.10325621962596,Converged,3.4017506176182906,0.016174341930279862,5.010242405282092,15129.420406653266,7.46217508964114,1.8831511258623679
374,62,g_1,47.12962371387716,0.0,-5.574075826837617,13579.257378962471,535.3199363378515,13593.862890530232,272.5944769130036,Converged,6.310876179096681,13586.997788658164,1.1843553584374222,1.5600628700300585,1022.201862955136,1138.1133580870173
375,62,g_2,6.849121525287137,1.0,-5.828418417000636,29534.13067186989,578642.0837168441,29981.563948545816,598.4234095796733,Converged,18372.072044745088,29984.18103118213,5.138021688952805,27764.725527071187,1.2656741982517339,1.2181309736804369
376,62,g_3,1.173819440406958e-13,1.0,11.06773465400124,-34.80618036581308,1027.093711408449,-0.009652231318057147,-647.9423282606853,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',3.865352482534945e-11,-0.009652573928541576,308.52902506108273,17525.472282337578,18973.857911967505,425.8223447310003
377,62,g_4,48043.72188191105,1.0,-11.316826216426543,8100949.195367255,116696730562117.11,1307451.0081584835,1089.18009868871,Converged,1075155007.390625,1307231.8193771057,255577.0679659872,357758.8415456742,13.461501635418157,3.4776077748824594
378,63,f_1,0.0012756989427967482,1.0,0.9848933577842214,313.0997869208394,866619.1109006396,30.122010821712024,147.94112721009935,Converged,0.02088451583404094,30.086293893753467,20.653068846434028,75.40255033770063,151.04854479076528,80.7072226036272
379,63,f_2,0.11641831980906538,1.0,-1.2435043238603212,41.34451927126919,3785.945724790976,-0.3312165562423388,290.4150789828025,Converged,1.7935984290070337,0.009984733041663415,5.007991550069088,17785.93378885065,7.39961846457754,1.8978230124532132
380,63,g_1,0.10820088770687206,1.0,-1.8480026928684983,13583.239261423529,395.2025271243602,13597.891541495457,284.8695549472832,Converged,6.302589827166628,13598.220480528877,1.38693088259651,3.6305864602101456,442.56497445688603,1.6476285332826783
381,63,g_2,219.5845214802801,1.0,-5.859588380306462,29573.012864818596,578641.9620588691,29999.050339197587,583.6461036529352,Converged,19340.29383011663,29984.231954620303,4.3750353423856705,8950.405850539684,0.4696236747585351,25.308752886523525
382,63,g_3,5.71315181120778e-15,1.0,12.31672621133974,9.579741212571989,1191.652836428986,-1.8562568509625095,-641.0960407942391,Converged,3.183231456205249e-12,-1.8562569265479036,395.2869962261432,10464.841946393524,11373.503604548363,415.2827839062891
383,63,g_4,539276.5329316586,1.0,-11.002486180657609,8116171.592932121,116471357932143.62,105388.93273319397,1089.5634658510728,Converged,572861148.171875,104654.57823233512,76659.05723992616,98665.02322232541,13.391466098246644,3.4885133889909405
384,64,f_1,0.0005637437481956817,1.0,0.7307303467226752,929.8749758044304,115228061.58622238,69.54906973634377,139.44185459989916,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',0.03633946180343628,69.52532644785637,60.39385667418604,205.2560074498976,461.66053172743756,249.00338084551808
385,64,f_2,1.1350695292955684,1.0,-2.4336904646737345,41.834795059859665,3852.0238897330646,-1.06378583589661,289.2218468247429,Converged,19.51824316606826,0.0016105829520588735,5.04431900320414,17029.348128599257,7.553042036676016,1.8788052067035732
386,64,g_1,0.05041053973474227,1.0,-2.3663716282647447,13583.162547372183,396.9346445332711,13598.803078997136,284.34630912758206,Converged,18.030600776821302,13599.02760191297,1.4011665883305826,3.668208011937,356.308584015731,1.6238981929083516
387,64,g_2,5.447567584126678,1.0,-6.40516169533049,29534.048585340523,578588.4607270268,29999.201648790415,597.849303801524,Converged,58241.462261577195,29996.867646308812,5.168500243934582,31908.78722336969,1.2664764135727646,1.213515447854241
388,64,g_3,1.687865917264612e-17,0.0,,1.3311611776872072,1248.9199004609966,-1.1728289807514753,-651.368416810366,Converged,0.0,-1.1728289766431108,353.5980285980236,13938.414764968831,15467.757770324128,468.5572594388215
389,64,g_4,5335066.673554663,1.0,-11.93299384299639,8058020.572484379,117132590773220.0,4700899.178152774,1088.4526780005656,Converged,3681777810.828125,4698589.401827336,265401.07029636565,353724.2842105347,13.464370661806395,3.485049305467782
390,65,f_1,0.695523933085299,1.0,-1.2963598659441833,808.6066373719739,111484206.1506415,27.32983252246845,137.43369791249637,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',0.4437822848558426,28.163813297477862,59.70265085156608,206.68820292859002,471.8567025357867,242.4158936599967
391,65,f_2,0.08176385483533147,1.0,-2.965761146098019,50.39658308209385,5946.692613483229,0.287223467832753,288.820658986945,Converged,59.876234776122146,0.001279671195491644,5.6451236133384075,23633.561254620276,8.438668395089945,2.1157283571066365
392,65,g_1,1.69600153713996,1.0,-3.3143207160501933,13582.839917610992,415.61627662430743,13589.038575451868,283.3898011867489,Converged,118.68518072756342,13590.340881689717,1.4298512311010843,3.737308311394566,328.62208938581233,1.6533628200651322
393,65,g_2,4353.636217114618,1.0,-6.894094054386896,29527.875069870664,578585.2952142732,29931.64233662582,597.3597844398079,Converged,150448.0681704663,29997.62442674969,5.085569665016988,23467.46191731,1.2779998651950584,1.2188038600619162
394,65,g_3,3.710607162478648e-13,1.0,10.691833656317293,47.22422217041728,1384.409640262772,2.946391841624944,-623.8509431826473,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',8.185452315956354e-11,2.9463924507724766,577.6966807514837,7747.77214083001,8414.267201898183,456.8380787817395
395,65,g_4,7509.169424119306,1.0,-11.151003543125382,7942806.644380127,116844758002712.16,13800571.918274555,1089.3360158462617,Converged,771710694.1875,13800485.262810653,68149.81131984977,90574.985676023,13.4288840787715,3.4868909796337104
396,66,f_1,0.001707330311816616,1.0,1.0767198412170018,951.8110165083272,117341176.87047365,29.898080476508767,139.78544684176035,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',0.01667758822441101,29.939400330233298,60.704595744350456,205.64859153620384,467.15636525986537,248.55068185468681
397,66,f_2,0.029713923866524494,1.0,-1.3962794706207553,41.17286183529751,3792.087125716428,0.18600114643207633,290.26186174346464,Converged,2.567957512625526,0.013623874535446934,5.014176696812047,17714.809194167632,7.404502301502362,1.8963013006436924
398,66,g_1,0.053484624453558165,1.0,-1.8937949771173765,13583.231297112596,396.4271142377206,13598.355592344642,284.82253322681083,Converged,6.972979577870035,13598.124324914048,1.3919288006480626,3.628440551658098,439.6137121960541,1.6484991771114779
399,66,g_2,5310.30662808477,1.0,-5.798472277741853,29582.24577127349,578659.2619730405,29907.05796710119,583.7087832660573,Converged,10376.622895039967,29979.929817826178,4.375051325210751,3652.1132079429212,0.4690395061202945,26.55638136235729
400,66,g_3,4.158945635752582e-11,0.0,,-105.0711330420342,1077.4174725634866,-2.08712955778509,-629.264236152152,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',0.0,-2.087136006773876,343.1852934623959,11135.617604165103,12085.615733399245,470.530974782486
401,66,g_4,4907.010180489867,1.0,-10.764904077118953,8116595.289290496,116464556711541.84,71262.6416453803,1089.79092135569,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',356525856.671875,71192.59159055883,519717.45975739293,669811.0802526644,13.35633006452979,3.497079717793697
402,67,f_1,0.08409934972940207,1.0,-0.3824331616563217,1299.6953291695734,113343218.82363358,84.03202294820744,138.32911494558357,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',0.03851015865802765,83.74202406936581,60.65299966270292,205.24730597380608,466.82995908035474,247.2427707096528
403,67,f_2,0.004333689408172186,1.0,-2.442211154695986,41.921261757647834,3925.481805196757,-0.06502474444648243,289.21141982063193,Converged,21.038187766917872,0.0008060189409505406,5.065225809635854,17461.984011737255,7.596525142834659,1.8890330438233212
404,67,g_1,4.442134822822855,1.0,-2.456998191647301,13582.802720648677,415.28208752805733,13596.825479672747,284.25496804338525,Converged,16.58002009209588,13598.933116933478,1.446810235191856,3.7577372301252128,452.50186475343475,1.6285054626018465
405,67,g_2,247.11284753671436,1.0,-6.001865115458306,29573.741836734785,578582.013380609,29982.68225116224,583.5084063613028,Converged,25751.732742298394,29998.402074556183,4.359498383499826,2751.020650621866,0.4690628878707201,25.935674083273067
406,67,g_3,7.182588242690931e-13,1.0,10.87806588953892,-9.746984547297552,1018.247976645675,-0.643660908858374,-647.0642692843476,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',5.5933924159035087e-11,-0.6436617563598928,343.8401363765713,15384.008333007721,17038.644512781335,412.91493084147334
407,67,g_4,2212897737.617163,1.0,-12.193641028054458,7712465.561173099,109901655246016.7,31950411.35560814,1090.2033483909274,Converged,2879771061.203125,31997452.80262688,301895.4512277825,449136.87031233596,13.250646770294647,3.4062652355929455
408,68,f_1,0.00012981851978281263,1.0,0.646997414382773,946.2224284565117,113927348.52557315,10.68070458677073,139.3580181048746,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',0.04350602626800537,10.692098379808293,60.41618765945074,204.44199112952447,463.86287112808935,245.6159131168148
409,68,f_2,11.505427682438867,1.0,-3.068952384186815,45.35027242281764,4377.650072042011,3.428658462690933,288.7066109784081,Converged,3.9222746530194854,0.03669329741596122,5.538508527548609,20054.098064340753,7.675948404372363,1.9426786874028035
410,68,g_1,3.2273950494907107,1.0,-2.723183470020431,13583.110742542636,396.5858846869511,13588.678922523337,284.00643667701104,Converged,33.52240839236072,13590.475417736103,1.4202825180759475,3.6985539478293266,503.9349641768733,1.5881905558210077
411,68,g_2,7902.315949011173,1.0,-6.045326264717687,29524.101711622254,578676.6771235839,29886.494246196617,598.2090905372048,Converged,18503.140364902792,29975.389217646138,5.101792967112622,33510.24418956412,1.296400541060287,1.2101828176409415
412,68,g_3,7.479966562008612e-16,1.0,11.41580727899088,1.1248988622421316,1007.5104275250854,1.5362688453489832,-636.7611260879871,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',1.9326762412674725e-11,1.5362688179994557,418.98111601794534,12106.92399753251,13249.941554541747,416.8098050791888
413,68,g_4,3950.3756749271865,1.0,-11.094762447523621,8087219.212491685,116868205032587.75,2391964.855292433,1089.3561802969664,Converged,689613670.03125,2391902.003278345,480414.29482463765,674925.1289597339,13.43759817312883,3.4859781502329414
414,69,f_1,0.0020283179815722674,1.0,0.43168950862745914,938.9563111609027,118191226.52821691,14.167676622252202,139.14067189075269,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',0.06506088376045227,14.212713473624964,61.14018608452156,203.7896810067733,467.7257915365254,250.3544024230712
415,69,f_2,0.15295380926690205,1.0,-2.0567430175386736,41.24305895129057,3783.895221033135,-0.27236072749887796,289.60278114708575,Converged,9.5796634111407,0.1187323678977322,4.9591203075912365,18039.504396964698,7.534350220468122,1.8815634653247708
416,69,g_1,172.38523417921692,0.0,-6.201061296836947,13580.948506598112,475.7937439743422,13603.379490984928,272.30810031430747,Converged,23.237242556930255,13590.249935235428,1.0347379600751314,1.6170838359086395,1608.0809948430003,1571.6073062189446
417,69,g_2,724.7112734058517,1.0,-5.916916603885557,29533.680352474876,578746.7655317073,29982.725577296776,598.3320711100205,Converged,21200.333355500246,29955.805115313262,5.142491220403328,29403.445648192468,1.2647149394136543,1.2181381734484844
418,69,g_3,9.48651732117914e-12,1.0,11.241184494274108,0.9396128897435063,1870.691347854742,2.0920751039749974,-675.0294260660836,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',6.821210263296962e-12,2.092072023955952,487.64518169267075,17548.75136765509,19079.794230168463,407.5771330080965
419,69,g_4,205934.49092387225,1.0,-9.426998392772552,8014015.288741601,117273338967538.58,8175471.283247185,1090.9240677217904,Converged,24340670.90625,8175017.483191077,788750.0968608618,1072503.5292230127,13.434090030929971,3.49470761973603
420,70,f_1,5.874686891093072e-05,1.0,1.2472674848447731,968.9548237136075,114809669.72001742,3.5402408054540047,139.96099191484473,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',0.013076946139335632,3.532576154848078,60.84172305211443,202.83578390693134,457.4633051898232,251.28309170713493
421,70,f_2,76.4467101612732,0.0,-4.8914127797572045,40.47211510158505,4478.2297796520925,4.039821712355717,286.88469059567507,Converged,14.50470946740279,12.7832026465981,5.199751376025135,19799.891417653107,8.049326994560575,2.032143807884996
422,70,g_1,29.64470432296491,1.0,-3.697478505067374,13583.061664537288,399.55937307845124,13584.574749431096,284.5870689433774,Converged,8.749780026021313,13579.130054368656,1.8327877068788805,3.9489733280251254,124.66052480821885,1.1917075166245648
423,70,g_2,3125965.4305471345,0.0,-69.3555381329574,29550.442521490717,560448.5716597806,26856.154136892303,587.4818650564174,Converged,24660.456295691314,28624.194133766563,7786.189536489852,51595.28289480467,0.7471181962476603,1.6914347565391354
424,70,g_3,3.11366887598168e-14,1.0,11.632240751343694,-29.078780498454673,1183.6858629195485,0.9704287013911177,-640.1695469209639,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',1.2505552149377763e-11,0.970428524935206,397.1466007995626,10020.462453585773,11112.179015653157,411.33973017545003
425,70,g_4,1344561.030945408,1.0,-12.182219922119849,8115816.181588803,116477046767694.3,131593.1696132766,1088.3691337121957,Converged,6068280999.921875,132752.7216953089,850286.2101354814,1137602.568916146,13.438030626756728,3.479042695541767
426,71,f_1,0.00020013870546064703,1.0,0.3082290411738319,936.1209879907829,114267389.52124804,130.14033201514303,139.01943604060665,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',0.08571992814540863,130.1544790538954,60.558714726135385,203.8291570195683,458.291379364412,249.8112310108637
427,71,f_2,0.1559039876182402,1.0,-2.6055170172750373,41.62757619427763,3849.8754217764977,-0.3941289183343031,289.0479685616807,Converged,29.01414849431876,0.0007178717226001517,5.010515677863055,17589.476810928696,7.527483206553754,1.8922277619632641
428,71,g_1,0.0038418570844123397,1.0,-2.400234135747543,13583.088431517212,401.2656205745462,13599.371224581255,284.31168706336234,Converged,19.34419936204739,13599.433207297268,1.4100866699552672,3.6961447441094615,399.0404707032524,1.6227154439674005
429,71,g_2,464.16773093304954,1.0,-6.296658204708761,29533.224957118426,578581.7980559567,29976.85618530992,597.9555428754096,Converged,46417.85996333638,29998.400737543212,5.159643536075434,26773.008819743383,1.2637181304132623,1.2204307722183219
430,71,g_3,3.445113533534196e-14,1.0,11.822961556125126,6.713378306059411,1017.2165137021931,0.12179416003661458,-651.8177522188204,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',8.526512829121202e-12,0.12179434564678493,362.85511927801025,18013.202963133586,19893.22863151744,411.06529623998387
431,71,g_4,98004009.2898488,1.0,-11.577089255018988,7901055.230077897,116216166825467.34,17108763.845364098,1089.0615916930813,Converged,1708603694.0625,17098864.14792984,1098335.8891300182,1464564.8303655088,13.407284038460153,3.4834035114397626
432,72,f_1,4.992502864951077,1.0,-2.3805498968198218,1091.9087676983054,117467329.8960839,5.9690960328753135,136.38842290298248,Converged,2.4754637628793716,3.7347050946214284,60.174876095284034,206.6644022975625,476.477072138405,253.88534448665655
433,72,f_2,203.72199343359537,1.0,-4.094022082887333,37.10134812781976,4005.7231659955746,3.330293579935372,287.5681714361109,Converged,159.0042410289393,17.603414942608477,5.129227701939996,20309.110766386522,7.661316904824508,1.9074797816277025
434,72,g_1,118.66133989224019,1.0,-3.8070841900100802,13583.223225540032,433.2320036874703,13596.85499489038,282.9114819030938,Converged,117.9569156736141,13585.961816295854,1.4618281424054864,3.8802052581102378,440.22512927787244,1.661823197091747
435,72,g_2,813946.9091951646,1.0,-8.707481847259963,29590.858765751957,565584.3821824276,29706.584425720797,595.9947847573762,Converged,262708.8639299358,28804.39436304267,5.29060998083529,34787.8873835129,1.273330219255313,1.2103796175147372
436,72,g_3,9.785771367734118e-11,1.0,9.29691249549252,48.910514907575354,1724.1289516515749,4.334369526839957,-655.2610397789949,Converged,1.2366854207357392e-09,4.334379419145739,449.72456305594454,10029.238432381808,10867.290248079065,478.4939891197032
437,72,g_4,661084746532.6754,0.0,-24.924428682793085,8090701.193988344,116827581211422.78,2929950.1508572306,1076.753197700571,Converged,27578909387.28125,2116878.9691439224,2213496.0214295797,2865578.4807660957,14.99266219546278,3.5237435364073337
438,73,f_1,0.03317488418548656,1.0,0.2775519772934121,1214.5959046458404,118513421.52759814,62.916416016737685,138.9919031363628,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',0.028357118368148804,63.098555754811194,61.702756085589535,202.75896540279047,464.82786674264133,254.6514032037538
439,73,f_2,0.5749672342067663,1.0,-1.6977271478156344,41.35315154183385,3882.237087060704,-0.7567558063303679,289.9566210973352,Converged,4.130396203795954,0.0015101326427382931,5.003625353931266,17067.326992310373,7.581634622433065,1.8967550714992132
440,73,g_1,0.9067874407978829,1.0,-2.138685747380963,13583.519562139325,388.45581489710946,13597.71870025294,284.5850189770509,Converged,10.520226751815585,13598.670954127072,1.3960067882571336,3.5691941946569967,360.2684721009994,1.6307610632939757
441,73,g_2,204.25710468415662,1.0,-6.1392307209494374,29534.609262025377,578586.5368884212,29983.024119099653,598.1156844991718,Converged,34015.772708577686,29997.315973586883,5.1680347620274105,29341.629712641152,1.259902591036542,1.2183211109643854
442,73,g_3,1.1961182146204164e-13,0.0,,-8.585824046030654,1361.218208583868,-1.3672918712049853,-658.9353050077309,Converged,0.0,-1.3672922170544055,363.28717393073015,16735.657779421326,18389.80116593552,488.4916672945292
443,73,g_4,238128.2343181874,1.0,-11.018286158879528,7965051.722116212,117065776876659.88,12042662.10022537,1089.39298363062,Converged,591571265.140625,12043150.08407174,1012056.4526009001,1350480.94383733,13.471849061393044,3.4820412865097885
444,74,f_1,0.36062923304707634,1.0,-0.91732523668659,894.071704069947,117439492.1487866,204.80779636916998,137.79250406391895,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',0.43538084626197815,205.40832050111396,60.95718745105409,204.7369756495342,474.1042524206246,247.606613494404
445,74,f_2,0.39343096672213573,1.0,-2.74421095530999,42.02370494622962,3999.473357745133,-0.6265443347913688,288.9077111815601,Converged,38.10016515422694,0.0006964217942788952,5.10647436681473,17910.056155423696,7.5361771858419315,1.9163886436047444
446,74,g_1,17.851978031711266,1.0,-3.4485819065765635,13582.432570834462,421.32718216936075,13595.338728426057,283.2582844109587,Converged,138.42390332080737,13599.563888545119,1.4413523521796965,3.778482713878174,403.71700348457495,1.65174138289526
447,74,g_2,13.742963609647454,1.0,-5.805813711184644,29574.665285394047,578581.1324718157,30002.309814495853,583.7056130971322,Converged,17552.776209592703,29998.6026641604,4.362123284948459,2340.5468701976565,0.468520818114829,25.83668690709647
448,74,g_3,2.3853878439462813e-12,0.0,,-71.51339411946417,909.3574922084833,0.5885681861412451,-640.2937638929806,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',0.0,0.5885697306113302,434.6517812399482,17922.033808857454,19680.478897424313,394.7172137362006
449,74,g_4,24895453039.991497,1.0,-13.393740513080541,7549301.2967128195,99846984044347.98,44729626.42071174,1092.2082649078018,Converged,29117315192.078125,44887409.35084042,99547.4741125906,126342.42630454403,12.391121114691865,3.3818238075728546
450,75,f_1,0.00039297679001652124,1.0,0.4995036126793191,896.4857221543693,117300594.19763732,40.306845754375445,139.21263582530062,Converged,0.05821368098258972,40.326669396574005,61.29097507413011,202.26949099415828,465.4420441624834,250.81097898420842
451,75,f_2,41.560251857805724,1.0,-3.282733429208686,39.394504737784295,3534.609403978689,6.761047222973922,288.5037840395546,Converged,40.34389928383507,0.3143231046479541,4.860847456348426,14824.761770793486,7.029036933835571,1.940538241229835
452,75,g_1,0.21597563136830117,1.0,-2.1085748831481945,13583.172194223642,394.620560519353,13596.318375303683,284.6066411682559,Converged,10.578851945661256,13596.783107088015,1.3867944756978245,3.686655988209616,267.86256002887643,1.624364939416564
